ticker,company_id,target_date,window_start,window_end,close_window,return_window,sentiment_window,news_count_window,target_sent_pos,target_sent_neu,target_sent_neg,target_sentiment_strength,target_news_count,previous_close,target_return,target_log_return,direction,volatility,target_close
DIS,6,2020-05-06,2020-04-07,2020-05-05,"[101.239998, 101.07, 104.5, 103.5, 106.029999, 103.370003, 102.019997, 106.629997, 102.260002, 100.540001, 100.989998, 101.0, 101.190002, 106.059998, 106.209999, 112.25, 108.150002, 105.5, 103.18, 101.059998]","[-0.001681, 0.033374, -0.009615, 0.02415, -0.025407, -0.013146, 0.044196, -0.041846, -0.016963, 0.004466, 9.9e-05, 0.001879, 0.047005, 0.001413, 0.05531, -0.037209, -0.024808, -0.022236, -0.020761]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.006546, 0.000916, 0.025911, 0.019365, -0.019365, 0.166866], [0.015733, 0.001099, 0.023931, 0.008198, -0.008198, 0.203811], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.017716, 0.004459, 0.038635, 0.020919, -0.020919, 0.30405], [0.001965, 0.00437, 0.067939, 0.065974, -0.065974, 0.371368], [0.02809, 0.00956, 0.053068, 0.024979, -0.024979, 0.45359], [0.001005, 0.00265, 0.107148, 0.106142, -0.106142, 0.554016], [0.026566, 0.004634, 0.104135, 0.077569, -0.077569, 0.676676], [0.021195, 0.014767, 0.129337, 0.108142, -0.108142, 0.826494], [0.05648, 0.023129, 0.122288, 0.065808, -0.065808, 1.009483], [0.060865, 0.019409, 0.166323, 0.105457, -0.105457, 1.232985], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.084492, 0.093539, 0.37078, 0.286289, -0.286289, 2.744058], [0.229906, 0.052107, 0.388306, 0.1584, -0.1584, 3.3516], [0.007046, 0.016162, 0.795523, 0.788476, -0.788476, 4.093654], [0.013939, 0.021389, 0.964672, 0.950733, -0.950733, 5.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.0113118919744589,0.0186930733149382,0.9699950157773825,0.9586831238029234,5,101.05999755859375,-0.0017827112753401252,-0.0017827112753401252,0,0.0017827112753401252,100.87999725341797
DIS,6,2020-05-07,2020-04-08,2020-05-06,"[101.07, 104.5, 103.5, 106.029999, 103.370003, 102.019997, 106.629997, 102.260002, 100.540001, 100.989998, 101.0, 101.190002, 106.059998, 106.209999, 112.25, 108.150002, 105.5, 103.18, 101.059998, 100.879997]","[0.033374, -0.009615, 0.02415, -0.025407, -0.013146, 0.044196, -0.041846, -0.016963, 0.004466, 9.9e-05, 0.001879, 0.047005, 0.001413, 0.05531, -0.037209, -0.024808, -0.022236, -0.020761, -0.001783]","[[0.005359, 0.00075, 0.021214, 0.015855, -0.015855, 0.136619], [0.012881, 0.0009, 0.019593, 0.006712, -0.006712, 0.166866], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.014505, 0.00365, 0.031632, 0.017127, -0.017127, 0.248935], [0.001609, 0.003578, 0.055624, 0.054015, -0.054015, 0.30405], [0.022998, 0.007827, 0.043449, 0.020451, -0.020451, 0.371368], [0.000823, 0.00217, 0.087725, 0.086902, -0.086902, 0.45359], [0.02175, 0.003794, 0.085259, 0.063508, -0.063508, 0.554016], [0.017353, 0.01209, 0.105892, 0.088539, -0.088539, 0.676676], [0.046242, 0.018936, 0.100121, 0.053879, -0.053879, 0.826494], [0.049832, 0.015891, 0.136173, 0.086341, -0.086341, 1.009483], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.069176, 0.076584, 0.303569, 0.234393, -0.234393, 2.246645], [0.188231, 0.042662, 0.317918, 0.129687, -0.129687, 2.744058], [0.005769, 0.013232, 0.651319, 0.64555, -0.64555, 3.3516], [0.011413, 0.017512, 0.789807, 0.778394, -0.778394, 4.093654], [0.011312, 0.018693, 0.969995, 0.958683, -0.958683, 5.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.3578914578897667,0.2511110283176021,0.3909974965001167,0.03310603861035,5,100.87999725341797,0.04544257268042576,0.04544257268042576,1,0.04544257268042576,105.56999969482422
DIS,6,2020-05-08,2020-04-09,2020-05-07,"[104.5, 103.5, 106.029999, 103.370003, 102.019997, 106.629997, 102.260002, 100.540001, 100.989998, 101.0, 101.190002, 106.059998, 106.209999, 112.25, 108.150002, 105.5, 103.18, 101.059998, 100.879997, 105.57]","[-0.009615, 0.02415, -0.025407, -0.013146, 0.044196, -0.041846, -0.016963, 0.004466, 9.9e-05, 0.001879, 0.047005, 0.001413, 0.05531, -0.037209, -0.024808, -0.022236, -0.020761, -0.001783, 0.045443]","[[0.010546, 0.000737, 0.016041, 0.005495, -0.005495, 0.136619], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.011876, 0.002989, 0.025898, 0.014022, -0.014022, 0.203811], [0.001317, 0.002929, 0.045541, 0.044224, -0.044224, 0.248935], [0.018829, 0.006408, 0.035573, 0.016744, -0.016744, 0.30405], [0.000674, 0.001776, 0.071823, 0.071149, -0.071149, 0.371368], [0.017808, 0.003106, 0.069804, 0.051996, -0.051996, 0.45359], [0.014208, 0.009899, 0.086697, 0.07249, -0.07249, 0.554016], [0.03786, 0.015504, 0.081972, 0.044112, -0.044112, 0.676676], [0.040799, 0.01301, 0.111489, 0.07069, -0.07069, 0.826494], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.056636, 0.062701, 0.248542, 0.191905, -0.191905, 1.839397], [0.154111, 0.034929, 0.26029, 0.106179, -0.106179, 2.246645], [0.004723, 0.010834, 0.533255, 0.528531, -0.528531, 2.744058], [0.009344, 0.014337, 0.646639, 0.637295, -0.637295, 3.3516], [0.009261, 0.015305, 0.794165, 0.784903, -0.784903, 4.093654], [0.0, 0.0, 0.0, 0.0, -0.0, 0.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.012483198867874,0.0267369902645261,0.9607797871106084,0.9482965882427344,5,105.56999969482422,0.033440492277365855,0.033440492277365855,1,0.033440492277365855,109.16000366210938
DIS,6,2020-05-11,2020-04-13,2020-05-08,"[103.5, 106.029999, 103.370003, 102.019997, 106.629997, 102.260002, 100.540001, 100.989998, 101.0, 101.190002, 106.059998, 106.209999, 112.25, 108.150002, 105.5, 103.18, 101.059998, 100.879997, 105.57, 109.160004]","[0.02415, -0.025407, -0.013146, 0.044196, -0.041846, -0.016963, 0.004466, 9.9e-05, 0.001879, 0.047005, 0.001413, 0.05531, -0.037209, -0.024808, -0.022236, -0.020761, -0.001783, 0.045443, 0.03344]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.009723, 0.002447, 0.021203, 0.011481, -0.011481, 0.166866], [0.001078, 0.002398, 0.037286, 0.036207, -0.036207, 0.203811], [0.015416, 0.005247, 0.029125, 0.013709, -0.013709, 0.248935], [0.000552, 0.001454, 0.058804, 0.058252, -0.058252, 0.30405], [0.01458, 0.002543, 0.05715, 0.042571, -0.042571, 0.371368], [0.011632, 0.008104, 0.070982, 0.059349, -0.059349, 0.45359], [0.030997, 0.012693, 0.067113, 0.036116, -0.036116, 0.554016], [0.033403, 0.010652, 0.09128, 0.057876, -0.057876, 0.676676], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.04637, 0.051336, 0.203489, 0.157119, -0.157119, 1.505971], [0.126175, 0.028597, 0.213107, 0.086932, -0.086932, 1.839397], [0.003867, 0.00887, 0.436592, 0.432725, -0.432725, 2.246645], [0.00765, 0.011738, 0.529423, 0.521773, -0.521773, 2.744058], [0.007583, 0.01253, 0.650207, 0.642625, -0.642625, 3.3516], [0.0, 0.0, 0.0, 0.0, -0.0, 0.0], [0.012483, 0.026737, 0.96078, 0.948297, -0.948297, 5.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.2648920292996342,0.2837684780084434,0.4513394890949865,0.1864474597953523,5,109.16000366210938,-0.01281543392854049,-0.01281543392854049,0,0.01281543392854049,107.7699966430664
DIS,6,2020-05-12,2020-04-14,2020-05-11,"[106.029999, 103.370003, 102.019997, 106.629997, 102.260002, 100.540001, 100.989998, 101.0, 101.190002, 106.059998, 106.209999, 112.25, 108.150002, 105.5, 103.18, 101.059998, 100.879997, 105.57, 109.160004, 107.769997]","[-0.025407, -0.013146, 0.044196, -0.041846, -0.016963, 0.004466, 9.9e-05, 0.001879, 0.047005, 0.001413, 0.05531, -0.037209, -0.024808, -0.022236, -0.020761, -0.001783, 0.045443, 0.03344, -0.012815]","[[0.00796, 0.002003, 0.01736, 0.009399, -0.009399, 0.136619], [0.000883, 0.001963, 0.030527, 0.029644, -0.029644, 0.166866], [0.012621, 0.004296, 0.023845, 0.011224, -0.011224, 0.203811], [0.000452, 0.001191, 0.048145, 0.047693, -0.047693, 0.248935], [0.011937, 0.002082, 0.046791, 0.034854, -0.034854, 0.30405], [0.009524, 0.006635, 0.058115, 0.048591, -0.048591, 0.371368], [0.025378, 0.010392, 0.054947, 0.029569, -0.029569, 0.45359], [0.027348, 0.008721, 0.074734, 0.047385, -0.047385, 0.554016], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.037965, 0.04203, 0.166602, 0.128638, -0.128638, 1.232985], [0.103304, 0.023413, 0.174477, 0.071174, -0.071174, 1.505971], [0.003166, 0.007262, 0.357451, 0.354285, -0.354285, 1.839397], [0.006263, 0.009611, 0.433455, 0.427192, -0.427192, 2.246645], [0.006208, 0.010259, 0.532345, 0.526136, -0.526136, 2.744058], [0.0, 0.0, 0.0, 0.0, -0.0, 0.0], [0.01022, 0.02189, 0.78662, 0.7764, -0.7764, 4.093654], [0.0, 0.0, 0.0, 0.0, -0.0, 0.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.3077435822368088,0.1008628176902575,0.5913936083910496,0.2836500261542407,5,107.7699966430664,-0.03023824949305216,-0.03023824949305216,0,0.03023824949305216,104.55999755859375
DIS,6,2020-05-13,2020-04-15,2020-05-12,"[103.370003, 102.019997, 106.629997, 102.260002, 100.540001, 100.989998, 101.0, 101.190002, 106.059998, 106.209999, 112.25, 108.150002, 105.5, 103.18, 101.059998, 100.879997, 105.57, 109.160004, 107.769997, 104.559998]","[-0.013146, 0.044196, -0.041846, -0.016963, 0.004466, 9.9e-05, 0.001879, 0.047005, 0.001413, 0.05531, -0.037209, -0.024808, -0.022236, -0.020761, -0.001783, 0.045443, 0.03344, -0.012815, -0.030238]","[[0.000723, 0.001608, 0.024993, 0.024271, -0.024271, 0.136619], [0.010334, 0.003517, 0.019523, 0.009189, -0.009189, 0.166866], [0.00037, 0.000975, 0.039417, 0.039048, -0.039048, 0.203811], [0.009773, 0.001705, 0.038309, 0.028536, -0.028536, 0.248935], [0.007797, 0.005432, 0.04758, 0.039783, -0.039783, 0.30405], [0.020778, 0.008509, 0.044987, 0.024209, -0.024209, 0.371368], [0.022391, 0.00714, 0.061187, 0.038796, -0.038796, 0.45359], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.031083, 0.034411, 0.136403, 0.10532, -0.10532, 1.009483], [0.084578, 0.019169, 0.14285, 0.058272, -0.058272, 1.232985], [0.002592, 0.005946, 0.292656, 0.290064, -0.290064, 1.505971], [0.005128, 0.007868, 0.354883, 0.349755, -0.349755, 1.839397], [0.005083, 0.008399, 0.435847, 0.430764, -0.430764, 2.246645], [0.0, 0.0, 0.0, 0.0, -0.0, 0.0], [0.008368, 0.017922, 0.64403, 0.635662, -0.635662, 3.3516], [0.0, 0.0, 0.0, 0.0, -0.0, 0.0], [0.307744, 0.100863, 0.591394, 0.28365, -0.28365, 5.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.24420586638819,0.2144029947837353,0.5413911328638533,0.2971852664756633,5,104.55999755859375,-0.015809076344138376,-0.015809076344138376,0,0.015809076344138376,102.91999816894531
DIS,6,2020-05-14,2020-04-16,2020-05-13,"[102.019997, 106.629997, 102.260002, 100.540001, 100.989998, 101.0, 101.190002, 106.059998, 106.209999, 112.25, 108.150002, 105.5, 103.18, 101.059998, 100.879997, 105.57, 109.160004, 107.769997, 104.559998, 102.919998]","[0.044196, -0.041846, -0.016963, 0.004466, 9.9e-05, 0.001879, 0.047005, 0.001413, 0.05531, -0.037209, -0.024808, -0.022236, -0.020761, -0.001783, 0.045443, 0.03344, -0.012815, -0.030238, -0.015809]","[[0.00846, 0.002879, 0.015984, 0.007523, -0.007523, 0.136619], [0.000303, 0.000798, 0.032272, 0.031969, -0.031969, 0.166866], [0.008002, 0.001396, 0.031365, 0.023363, -0.023363, 0.203811], [0.006384, 0.004448, 0.038955, 0.032572, -0.032572, 0.248935], [0.017011, 0.006966, 0.036832, 0.019821, -0.019821, 0.30405], [0.018332, 0.005846, 0.050095, 0.031763, -0.031763, 0.371368], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.025448, 0.028174, 0.111677, 0.086229, -0.086229, 0.826494], [0.069246, 0.015694, 0.116956, 0.047709, -0.047709, 1.009483], [0.002122, 0.004868, 0.239607, 0.237484, -0.237484, 1.232985], [0.004198, 0.006442, 0.290554, 0.286355, -0.286355, 1.505971], [0.004161, 0.006877, 0.356841, 0.35268, -0.35268, 1.839397], [0.0, 0.0, 0.0, 0.0, -0.0, 0.0], [0.006851, 0.014674, 0.527287, 0.520436, -0.520436, 2.744058], [0.0, 0.0, 0.0, 0.0, -0.0, 0.0], [0.251959, 0.082579, 0.484192, 0.232233, -0.232233, 4.093654], [0.244206, 0.214403, 0.541391, 0.297185, -0.297185, 5.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.2296168206652354,0.134572811349625,0.6358103668283339,0.4061935461630984,5,102.91999816894531,0.028637741810642135,0.028637741810642135,1,0.028637741810642135,105.91000366210938
DIS,6,2020-05-15,2020-04-17,2020-05-14,"[106.629997, 102.260002, 100.540001, 100.989998, 101.0, 101.190002, 106.059998, 106.209999, 112.25, 108.150002, 105.5, 103.18, 101.059998, 100.879997, 105.57, 109.160004, 107.769997, 104.559998, 102.919998, 105.910004]","[-0.041846, -0.016963, 0.004466, 9.9e-05, 0.001879, 0.047005, 0.001413, 0.05531, -0.037209, -0.024808, -0.022236, -0.020761, -0.001783, 0.045443, 0.03344, -0.012815, -0.030238, -0.015809, 0.028638]","[[0.000248, 0.000654, 0.026422, 0.026174, -0.026174, 0.136619], [0.006551, 0.001143, 0.025679, 0.019128, -0.019128, 0.166866], [0.005227, 0.003641, 0.031894, 0.026667, -0.026667, 0.203811], [0.013928, 0.005703, 0.030156, 0.016228, -0.016228, 0.248935], [0.015009, 0.004786, 0.041015, 0.026005, -0.026005, 0.30405], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.020835, 0.023067, 0.091433, 0.070598, -0.070598, 0.676676], [0.056694, 0.012849, 0.095755, 0.039061, -0.039061, 0.826494], [0.001738, 0.003985, 0.196173, 0.194436, -0.194436, 1.009483], [0.003437, 0.005274, 0.237885, 0.234448, -0.234448, 1.232985], [0.003407, 0.00563, 0.292157, 0.28875, -0.28875, 1.505971], [0.0, 0.0, 0.0, 0.0, -0.0, 0.0], [0.005609, 0.012014, 0.431706, 0.426097, -0.426097, 2.246645], [0.0, 0.0, 0.0, 0.0, -0.0, 0.0], [0.206287, 0.06761, 0.396423, 0.190136, -0.190136, 3.3516], [0.199939, 0.175538, 0.443254, 0.243315, -0.243315, 4.093654], [0.229617, 0.134573, 0.63581, 0.406194, -0.406194, 5.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.0212015891148145,0.028252608147702,0.9505457948203486,0.929344205705534,5,105.91000366210938,0.029216809199441335,0.029216809199441335,1,0.029216809199441335,109.05000305175781
DIS,6,2020-05-18,2020-04-20,2020-05-15,"[102.260002, 100.540001, 100.989998, 101.0, 101.190002, 106.059998, 106.209999, 112.25, 108.150002, 105.5, 103.18, 101.059998, 100.879997, 105.57, 109.160004, 107.769997, 104.559998, 102.919998, 105.910004, 109.050003]","[-0.016963, 0.004466, 9.9e-05, 0.001879, 0.047005, 0.001413, 0.05531, -0.037209, -0.024808, -0.022236, -0.020761, -0.001783, 0.045443, 0.03344, -0.012815, -0.030238, -0.015809, 0.028638, 0.029217]","[[0.005364, 0.000936, 0.021024, 0.015661, -0.015661, 0.136619], [0.004279, 0.002981, 0.026113, 0.021833, -0.021833, 0.166866], [0.011403, 0.00467, 0.024689, 0.013286, -0.013286, 0.203811], [0.012288, 0.003919, 0.03358, 0.021291, -0.021291, 0.248935], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.017059, 0.018885, 0.074859, 0.057801, -0.057801, 0.554016], [0.046417, 0.01052, 0.078398, 0.03198, -0.03198, 0.676676], [0.001423, 0.003263, 0.160613, 0.159191, -0.159191, 0.826494], [0.002814, 0.004318, 0.194764, 0.19195, -0.19195, 1.009483], [0.002789, 0.00461, 0.239198, 0.236408, -0.236408, 1.232985], [0.0, 0.0, 0.0, 0.0, -0.0, 0.0], [0.004592, 0.009836, 0.353451, 0.348859, -0.348859, 1.839397], [0.0, 0.0, 0.0, 0.0, -0.0, 0.0], [0.168893, 0.055355, 0.324564, 0.15567, -0.15567, 2.744058], [0.163696, 0.143719, 0.362905, 0.199209, -0.199209, 3.3516], [0.187994, 0.110179, 0.520558, 0.332563, -0.332563, 4.093654], [0.021202, 0.028253, 0.950546, 0.929344, -0.929344, 5.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.4381915298217805,0.164640893814383,0.3971675873820301,0.0410239424397504,5,109.05000305175781,0.06908452729384669,0.06908452729384669,1,0.06908452729384669,116.8499984741211
DIS,6,2020-05-19,2020-04-21,2020-05-18,"[100.540001, 100.989998, 101.0, 101.190002, 106.059998, 106.209999, 112.25, 108.150002, 105.5, 103.18, 101.059998, 100.879997, 105.57, 109.160004, 107.769997, 104.559998, 102.919998, 105.910004, 109.050003, 116.849998]","[0.004466, 9.9e-05, 0.001879, 0.047005, 0.001413, 0.05531, -0.037209, -0.024808, -0.022236, -0.020761, -0.001783, 0.045443, 0.03344, -0.012815, -0.030238, -0.015809, 0.028638, 0.029217, 0.069085]","[[0.003504, 0.002441, 0.021379, 0.017876, -0.017876, 0.136619], [0.009336, 0.003823, 0.020214, 0.010878, -0.010878, 0.166866], [0.010061, 0.003208, 0.027493, 0.017432, -0.017432, 0.203811], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.013966, 0.015462, 0.06129, 0.047323, -0.047323, 0.45359], [0.038003, 0.008613, 0.064187, 0.026183, -0.026183, 0.554016], [0.001165, 0.002672, 0.131499, 0.130334, -0.130334, 0.676676], [0.002304, 0.003536, 0.159459, 0.157155, -0.157155, 0.826494], [0.002284, 0.003774, 0.195839, 0.193555, -0.193555, 1.009483], [0.0, 0.0, 0.0, 0.0, -0.0, 0.0], [0.00376, 0.008053, 0.289381, 0.285621, -0.285621, 1.505971], [0.0, 0.0, 0.0, 0.0, -0.0, 0.0], [0.138278, 0.045321, 0.26573, 0.127452, -0.127452, 2.246645], [0.134023, 0.117667, 0.297122, 0.163099, -0.163099, 2.744058], [0.153917, 0.090207, 0.426196, 0.27228, -0.27228, 3.3516], [0.017358, 0.023131, 0.778241, 0.760883, -0.760883, 4.093654], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.2523964448783863,0.1370964263063184,0.6105071332874147,0.3581106884090283,5,116.8499984741211,-0.021452217118418326,-0.021452217118418326,0,0.021452217118418326,114.37000274658203
DIS,6,2020-05-20,2020-04-22,2020-05-19,"[100.989998, 101.0, 101.190002, 106.059998, 106.209999, 112.25, 108.150002, 105.5, 103.18, 101.059998, 100.879997, 105.57, 109.160004, 107.769997, 104.559998, 102.919998, 105.910004, 109.050003, 116.849998, 114.370003]","[9.9e-05, 0.001879, 0.047005, 0.001413, 0.05531, -0.037209, -0.024808, -0.022236, -0.020761, -0.001783, 0.045443, 0.03344, -0.012815, -0.030238, -0.015809, 0.028638, 0.029217, 0.069085, -0.021452]","[[0.007644, 0.00313, 0.01655, 0.008906, -0.008906, 0.136619], [0.008237, 0.002627, 0.022509, 0.014272, -0.014272, 0.166866], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.011435, 0.012659, 0.05018, 0.038745, -0.038745, 0.371368], [0.031114, 0.007052, 0.052552, 0.021437, -0.021437, 0.45359], [0.000954, 0.002187, 0.107662, 0.106709, -0.106709, 0.554016], [0.001886, 0.002895, 0.130554, 0.128668, -0.128668, 0.676676], [0.00187, 0.00309, 0.160339, 0.158469, -0.158469, 0.826494], [0.0, 0.0, 0.0, 0.0, -0.0, 0.0], [0.003078, 0.006593, 0.236925, 0.233847, -0.233847, 1.232985], [0.0, 0.0, 0.0, 0.0, -0.0, 0.0], [0.113213, 0.037105, 0.217562, 0.104349, -0.104349, 1.839397], [0.109729, 0.096337, 0.243263, 0.133534, -0.133534, 2.246645], [0.126016, 0.073855, 0.34894, 0.222924, -0.222924, 2.744058], [0.014212, 0.018938, 0.63717, 0.622958, -0.622958, 3.3516], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.252396, 0.137096, 0.610507, 0.358111, -0.358111, 5.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.1346346589968928,0.2168018698463257,0.6485634879352958,0.513928828938403,5,114.37000274658203,0.04738600771736686,0.04738600771736686,1,0.04738600771736686,119.91999816894531
DIS,6,2020-05-21,2020-04-23,2020-05-20,"[101.0, 101.190002, 106.059998, 106.209999, 112.25, 108.150002, 105.5, 103.18, 101.059998, 100.879997, 105.57, 109.160004, 107.769997, 104.559998, 102.919998, 105.910004, 109.050003, 116.849998, 114.370003, 119.919998]","[0.001879, 0.047005, 0.001413, 0.05531, -0.037209, -0.024808, -0.022236, -0.020761, -0.001783, 0.045443, 0.03344, -0.012815, -0.030238, -0.015809, 0.028638, 0.029217, 0.069085, -0.021452, 0.047386]","[[0.006744, 0.002151, 0.018429, 0.011685, -0.011685, 0.136619], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.009362, 0.010364, 0.041084, 0.031722, -0.031722, 0.30405], [0.025474, 0.005774, 0.043026, 0.017551, -0.017551, 0.371368], [0.000781, 0.001791, 0.088146, 0.087366, -0.087366, 0.45359], [0.001545, 0.00237, 0.106889, 0.105344, -0.105344, 0.554016], [0.001531, 0.00253, 0.131275, 0.129744, -0.129744, 0.676676], [0.0, 0.0, 0.0, 0.0, -0.0, 0.0], [0.00252, 0.005398, 0.193978, 0.191458, -0.191458, 1.009483], [0.0, 0.0, 0.0, 0.0, -0.0, 0.0], [0.092691, 0.030379, 0.178124, 0.085434, -0.085434, 1.505971], [0.089838, 0.078874, 0.199167, 0.109328, -0.109328, 1.839397], [0.103173, 0.060467, 0.285688, 0.182515, -0.182515, 2.246645], [0.011636, 0.015505, 0.521671, 0.510035, -0.510035, 2.744058], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.206645, 0.112245, 0.499841, 0.293196, -0.293196, 4.093654], [0.134635, 0.216802, 0.648563, 0.513929, -0.513929, 5.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.5562492324712326,0.0655370566006418,0.3782137148208356,0.1780355176503969,5,119.91999816894531,-0.017581915260324116,-0.017581915260324116,0,0.017581915260324116,117.83000183105469
DIS,6,2020-05-22,2020-04-24,2020-05-21,"[101.190002, 106.059998, 106.209999, 112.25, 108.150002, 105.5, 103.18, 101.059998, 100.879997, 105.57, 109.160004, 107.769997, 104.559998, 102.919998, 105.910004, 109.050003, 116.849998, 114.370003, 119.919998, 117.830002]","[0.047005, 0.001413, 0.05531, -0.037209, -0.024808, -0.022236, -0.020761, -0.001783, 0.045443, 0.03344, -0.012815, -0.030238, -0.015809, 0.028638, 0.029217, 0.069085, -0.021452, 0.047386, -0.017582]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.007665, 0.008486, 0.033636, 0.025972, -0.025972, 0.248935], [0.020857, 0.004727, 0.035226, 0.01437, -0.01437, 0.30405], [0.000639, 0.001466, 0.072168, 0.071529, -0.071529, 0.371368], [0.001265, 0.00194, 0.087513, 0.086248, -0.086248, 0.45359], [0.001253, 0.002071, 0.107479, 0.106225, -0.106225, 0.554016], [0.0, 0.0, 0.0, 0.0, -0.0, 0.0], [0.002063, 0.00442, 0.158816, 0.156752, -0.156752, 0.826494], [0.0, 0.0, 0.0, 0.0, -0.0, 0.0], [0.075889, 0.024872, 0.145836, 0.069947, -0.069947, 1.232985], [0.073553, 0.064577, 0.163064, 0.08951, -0.08951, 1.505971], [0.084471, 0.049507, 0.233902, 0.14943, -0.14943, 1.839397], [0.009526, 0.012695, 0.427108, 0.417581, -0.417581, 2.246645], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.169186, 0.091898, 0.409235, 0.240049, -0.240049, 3.3516], [0.11023, 0.177502, 0.530999, 0.420769, -0.420769, 4.093654], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.0669196227473799,0.2814972087285508,0.6515831775925722,0.5846635548451923,5,117.83000183105469,0.0016111499202038774,0.0016111499202038774,1,0.0016111499202038774,118.0199966430664
