ticker,published_date,sent_pos,sent_neu,sent_neg,sentiment_strength,net_sentiment,news_count,has_news
AAPL,2023-11-13,0.35132511674279654,0.04679570692056953,0.6018791941820155,0.250554077439219,-0.250554077439219,5,1
AAPL,2023-11-14,0.579915666239993,0.03635190002823638,0.3837324032632283,0.1961832629767647,0.1961832629767647,5,1
AAPL,2023-11-15,0.34737203160234803,0.11047337862605264,0.5421546159539512,0.19478258435160317,-0.19478258435160317,5,1
AAPL,2023-11-16,0.16211691403888753,0.1137512052869688,0.7241318692155927,0.5620149551767052,-0.5620149551767052,5,1
AAPL,2023-11-17,0.3853963055424811,0.035028815562536564,0.5795748640679895,0.19417855852550842,-0.19417855852550842,5,1
AAPL,2023-11-20,0.566190641495677,0.032631318985258,0.40117802853279433,0.16501261296288267,0.16501261296288267,5,1
AAPL,2023-11-21,0.384543337073244,0.03589165908313106,0.5795650010061241,0.19502166393288006,-0.19502166393288006,5,1
AAPL,2023-11-22,0.35802953006848903,0.2196201380834075,0.4223503575584527,0.06432082748996365,-0.06432082748996365,5,1
AAPL,2023-11-24,0.5350387072438539,0.0386447154784663,0.4263165706219877,0.10872213662186625,0.10872213662186625,5,1
AAPL,2023-11-27,0.708411967448277,0.046614281119563956,0.24497371500599435,0.4634382524422826,0.4634382524422826,5,1
AAPL,2023-11-28,0.31646177727369545,0.16890385459716434,0.5146343588774391,0.19817258160374368,-0.19817258160374368,5,1
AAPL,2023-11-29,0.562738332950426,0.0384868805092377,0.3987748088716019,0.16396352407882409,0.16396352407882409,5,1
AAPL,2023-11-30,0.557385506857856,0.07244624174540645,0.37016823418465816,0.18721727267319788,0.18721727267319788,5,1
AAPL,2023-12-01,0.3767682284434828,0.03065607949253477,0.5925757221279484,0.2158074936844656,-0.2158074936844656,5,1
AAPL,2023-12-04,0.011831980287698588,0.021023683416809876,0.9671443404439408,0.9553123601562422,-0.9553123601562422,5,1
AAPL,2023-12-05,0.013640376590129639,0.016491755371578088,0.9698678628991316,0.956227486309002,-0.956227486309002,5,1
AAPL,2023-12-06,0.365893260883215,0.025048912083639623,0.6090578420256327,0.24316458114241774,-0.24316458114241774,5,1
AAPL,2023-12-07,0.7030613625555903,0.0762746214214813,0.2206639565591644,0.4823974059964259,0.4823974059964259,5,1
AAPL,2023-12-08,0.7426580374510866,0.06384922735091461,0.1934927242828006,0.549165313168286,0.549165313168286,5,1
AAPL,2023-12-11,0.38735049648847464,0.03142507501933794,0.5812244478615358,0.19387395137306118,-0.19387395137306118,5,1
AAPL,2023-12-12,0.7586397690762157,0.033800942964536757,0.20755925230406594,0.5510805167721498,0.5510805167721498,5,1
AAPL,2023-12-13,0.1977025118324164,0.025721989869636013,0.7765755068417397,0.5788729950093233,-0.5788729950093233,5,1
AAPL,2023-12-14,0.7997516641641509,0.17896221099462473,0.021286085169863172,0.7784655789942877,0.7784655789942877,5,1
AAPL,2023-12-15,0.2002175853319892,0.02098730681340306,0.7787951150903448,0.5785775297583556,-0.5785775297583556,5,1
AMD,2023-01-10,0.4519100979410414,0.5143868192681313,0.03370307563751987,0.4182070223035216,0.4182070223035216,5,1
AMD,2023-01-11,0.40447099627987915,0.09629173224275245,0.49923728766331327,0.09476629138343412,-0.09476629138343412,3,1
AMD,2023-01-12,0.13617353666892357,0.8470488296522563,0.016777613752371193,0.11939592291655238,0.11939592291655238,3,1
AMD,2023-01-13,0.3247433045118712,0.055635727082686014,0.6196209662979709,0.2948776617860997,-0.2948776617860997,5,1
AMD,2023-01-17,0.12112406079892506,0.25128076873705285,0.627595179690661,0.506471118891736,-0.506471118891736,5,1
AMD,2023-01-18,0.15631464327159839,0.8324628579484434,0.01122250904388117,0.14509213422771722,0.14509213422771722,2,1
AMD,2023-01-19,0.1857691701183313,0.11958240610967809,0.6946484085187377,0.5088792384004064,-0.5088792384004064,3,1
AMD,2023-01-20,0.1264729661503905,0.1267104281231943,0.7468166119919599,0.6203436458415694,-0.6203436458415694,5,1
AMD,2023-01-23,0.6339465698573288,0.09940107373483503,0.2666523281860131,0.3672942416713157,0.3672942416713157,5,1
AMD,2023-01-24,0.013240798790905676,0.019232109967847,0.9675270986130092,0.9542862998221036,-0.9542862998221036,5,1
AMD,2023-01-25,0.29375018172403017,0.08238729288295704,0.6238625219020109,0.3301123401779807,-0.3301123401779807,5,1
AMD,2023-01-26,0.41122102335995303,0.13754739495490934,0.4512315645037104,0.04001054114375735,-0.04001054114375735,5,1
AMD,2023-01-27,0.17862504513721256,0.020992729880883104,0.8003822231989625,0.6217571780617499,-0.6217571780617499,5,1
AMD,2023-01-30,0.05006157973399118,0.08063872759653137,0.8692996860492376,0.8192381063152464,-0.8192381063152464,5,1
AMD,2023-01-31,0.009568089271747768,0.018319386468522002,0.9721125122495804,0.9625444229778326,-0.9625444229778326,5,1
AMD,2023-02-01,0.5740578580759031,0.02196922805051907,0.40397293284885155,0.1700849252270516,0.1700849252270516,5,1
AMD,2023-02-02,0.5902660161238688,0.07585752682006643,0.3338764626923249,0.25638955343154385,0.25638955343154385,5,1
AMD,2023-02-03,0.37092852791714076,0.031567172476237824,0.5975043244705375,0.2265757965533967,-0.2265757965533967,5,1
AMD,2023-02-06,0.7157808351884515,0.03595966653812781,0.24825950059158375,0.46752133459686773,0.46752133459686773,5,1
AMD,2023-02-07,0.558412833610982,0.12557582548308757,0.31601136483290077,0.24240146877808127,0.24240146877808127,5,1
AMD,2023-02-08,0.7657424723092415,0.10236659728178822,0.13189094871593526,0.6338515235933062,0.6338515235933062,4,1
AMD,2023-02-09,0.3853894038639646,0.32701137024639854,0.2875992445549287,0.0977901593090359,0.0977901593090359,4,1
AMD,2023-02-10,0.4580101591007141,0.2690748128079531,0.27291497477052656,0.1850951843301875,0.1850951843301875,5,1
AMD,2023-02-13,0.478011280972335,0.4985277537197985,0.023460930657407238,0.45455035031492774,0.45455035031492774,4,1
AMD,2023-02-14,0.2362693535935293,0.18675650152971454,0.5769741410229646,0.34070478742943533,-0.34070478742943533,4,1
AMD,2023-02-15,0.815039902217719,0.17781999482638275,0.0071401285191787294,0.8078997736985403,0.8078997736985403,2,1
AMD,2023-02-16,0.17119699060837498,0.14757199848438787,0.6812310124870892,0.5100340218787142,-0.5100340218787142,5,1
AMD,2023-02-17,0.5919992184938029,0.27267066270848617,0.1353301262022616,0.4566690922915413,0.4566690922915413,5,1
AMD,2023-02-21,0.0,0.0,0.0,0.0,0.0,0,0
AMD,2023-02-22,0.5940463720203947,0.10036202024809036,0.30559159945126246,0.2884547725691322,0.2884547725691322,5,1
AMD,2023-02-23,0.7432634556030591,0.035695866961755446,0.22104065479288934,0.5222228008101697,0.5222228008101697,5,1
AMD,2023-02-24,0.03983370352927551,0.17745690013855597,0.782709353400309,0.7428756498710335,-0.7428756498710335,3,1
AMD,2023-02-27,0.2884721336785868,0.13448545186416042,0.5770424073461607,0.28857027366757393,-0.28857027366757393,2,1
AMD,2023-02-28,0.6534207821826911,0.31604293864906374,0.03053628956648513,0.6228844926162059,0.6228844926162059,2,1
AMD,2023-03-01,0.1425410142220645,0.18784566520673196,0.6696133554034024,0.5270723411813378,-0.5270723411813378,2,1
AMD,2023-03-02,0.5866199375336926,0.1147087698336161,0.2986713081597594,0.2879486293739332,0.2879486293739332,5,1
AMD,2023-03-03,0.49171904985080994,0.08666715186922215,0.4216137757452484,0.07010527410556155,0.07010527410556155,5,1
AMD,2023-03-06,0.752770519973426,0.14634883069227453,0.10088061681837729,0.6518899031550487,0.6518899031550487,2,1
AMD,2023-03-07,0.32984502161863316,0.2291873522711841,0.4409676476094565,0.11112262599082334,-0.11112262599082334,5,1
AMD,2023-03-08,0.5288637974335249,0.3030673898399451,0.16806875599379167,0.3607950414397332,0.3607950414397332,3,1
AMD,2023-03-09,0.7818409892004906,0.15684727730370132,0.06131172451821699,0.7205292646822736,0.7205292646822736,5,1
AMD,2023-03-10,0.19830606415292734,0.09681115720235826,0.704882773804137,0.5065767096512097,-0.5065767096512097,5,1
AMD,2023-03-13,0.1388478905413102,0.8470994692816797,0.014052648177700125,0.12479524236361007,0.12479524236361007,2,1
AMD,2023-03-14,0.7732989766024019,0.1388949649737247,0.08780607745743806,0.6854928991449638,0.6854928991449638,5,1
AMD,2023-03-15,0.9050926277267436,0.05368886265117116,0.0412185172649059,0.8638741104618377,0.8638741104618377,3,1
AMD,2023-03-16,0.282883497225288,0.3443569285572945,0.3727595375670928,0.0898760403418048,-0.0898760403418048,5,1
AMD,2023-03-17,0.337824893000271,0.09824853311263197,0.5639265866521646,0.22610169365189353,-0.22610169365189353,5,1
AMD,2023-03-20,0.25987077532662683,0.08554478292610758,0.654584421193152,0.39471364586652513,-0.39471364586652513,5,1
AMD,2023-03-21,0.49235312727900865,0.14202076158713386,0.36562610553748665,0.126727021741522,0.126727021741522,5,1
AMD,2023-03-22,0.4922130731199739,0.09346391774445058,0.4143229854970821,0.07789008762289185,0.07789008762289185,5,1
AMD,2023-03-23,0.5446976425828496,0.13179380760675155,0.3235085081671701,0.2211891344156795,0.2211891344156795,5,1
AMD,2023-03-24,0.7138032004792475,0.05294420192652618,0.2332525976195577,0.4805506028596898,0.4805506028596898,5,1
AMD,2023-03-27,0.6915038800831393,0.28467079304584353,0.02382529724473837,0.667678582838401,0.667678582838401,5,1
AMD,2023-03-28,0.09321207909681485,0.39415016407068804,0.5126377564801695,0.4194256773833547,-0.4194256773833547,5,1
AMD,2023-03-29,0.43118615518310355,0.49814680405687517,0.07066704315201805,0.3605191120310855,0.3605191120310855,2,1
AMD,2023-03-30,0.2451636356298695,0.2041071384545016,0.5507292334955021,0.30556559786563253,-0.30556559786563253,5,1
AMD,2023-03-31,0.3094516943422481,0.22270345367871902,0.4678448508152328,0.1583931564729847,-0.1583931564729847,5,1
AMD,2023-04-03,0.6019950025855355,0.2535937296795937,0.14441127571331316,0.4575837268722224,0.4575837268722224,5,1
AMD,2023-04-04,0.6767642675861553,0.14202299331035634,0.18121272002289707,0.4955515475632582,0.4955515475632582,5,1
AMD,2023-04-05,0.0,0.0,0.0,0.0,0.0,0,0
AMD,2023-04-06,0.6502597873490681,0.07004158420877922,0.2796986150599312,0.3705611722891369,0.3705611722891369,5,1
AMD,2023-04-10,0.7677377704074093,0.21754303837309233,0.014719185118669752,0.7530185852887396,0.7530185852887396,5,1
AMD,2023-04-11,0.16249145839415638,0.430001449770974,0.4075070680960413,0.24501560970188493,-0.24501560970188493,5,1
AMD,2023-04-12,0.8286877865813463,0.11029590117816623,0.06101631748236828,0.7676714690989781,0.7676714690989781,4,1
AMD,2023-04-13,0.3003251290126128,0.21119245371945264,0.4884824182455823,0.18815728923296948,-0.18815728923296948,5,1
AMD,2023-04-14,0.6323234191071282,0.13675373235188473,0.23092285583316435,0.40140056327396384,0.40140056327396384,5,1
AMD,2023-04-17,0.06479548686582305,0.08540058870131721,0.8498039207584485,0.7850084338926254,-0.7850084338926254,3,1
AMD,2023-04-18,0.15236596836789038,0.6391376398872324,0.20849638421904945,0.05613041585115908,-0.05613041585115908,3,1
AMD,2023-04-19,0.025918033052470497,0.1454712505117305,0.828610763032224,0.8026927299797535,-0.8026927299797535,2,1
AMD,2023-04-20,0.8612042532759456,0.12176954562055214,0.017026188147777732,0.8441780651281678,0.8441780651281678,5,1
AMD,2023-04-21,0.27683859516646286,0.23705700707936134,0.48610439321460736,0.2092657980481445,-0.2092657980481445,5,1
AMD,2023-04-24,0.1677320444598706,0.7012621482496522,0.13100576777431786,0.036726276685552756,0.036726276685552756,4,1
AMD,2023-04-25,0.31722315364283377,0.24844693312781269,0.4343299151603081,0.11710676151747434,-0.11710676151747434,5,1
AMD,2023-04-26,0.877816295379238,0.05623608904336782,0.06594755243397937,0.8118687429452587,0.8118687429452587,2,1
AMD,2023-04-27,0.4994592174142589,0.19420232804599025,0.30633849002035307,0.19312072739390584,0.19312072739390584,5,1
AMD,2023-04-28,0.5801876046216774,0.13186834284723511,0.28794408534726756,0.29224351927440984,0.29224351927440984,5,1
AMD,2023-05-01,0.7400844917276745,0.039419361160106005,0.22049615356816138,0.5195883381595132,0.5195883381595132,5,1
AMD,2023-05-02,0.5176675399162801,0.053920490023911916,0.42841194971518576,0.08925559020109436,0.08925559020109436,5,1
AMD,2023-05-03,0.009055740529069413,0.017701725807887727,0.9732425012860567,0.9641867607569873,-0.9641867607569873,5,1
AMD,2023-05-04,0.19358294514588073,0.01890318191765333,0.7875138717344413,0.5939309265885606,-0.5939309265885606,5,1
AMD,2023-05-05,0.1710399299275696,0.05558529224959534,0.7733747963068882,0.6023348663793187,-0.6023348663793187,5,1
AMD,2023-05-08,0.577532427638357,0.28593937669913855,0.1365281918505033,0.4410042357878537,0.4410042357878537,5,1
AMD,2023-05-09,0.1941259434174366,0.05712767746133301,0.7487463847981107,0.5546204413806741,-0.5546204413806741,5,1
AMD,2023-05-10,0.598928104366637,0.36762482780201394,0.03344703762933036,0.5654810667373067,0.5654810667373067,5,1
AMD,2023-05-11,0.4985263075864306,0.03228706429627282,0.46918662177930515,0.029339685807125426,0.029339685807125426,5,1
AMD,2023-05-12,0.488516845325717,0.32598465651732517,0.18549849243904165,0.30301835288667534,0.30301835288667534,4,1
AMD,2023-05-15,0.6168731975309371,0.3591563160387216,0.023970484495161468,0.5929027130357756,0.5929027130357756,5,1
AMD,2023-05-16,0.17678892949852876,0.05119110602740323,0.772019985051587,0.5952310555530582,-0.5952310555530582,5,1
AMD,2023-05-17,0.429241069383204,0.1783652169915134,0.39239375089209316,0.036847318491110836,0.036847318491110836,5,1
AMD,2023-05-18,0.8477227818383267,0.13954047714788195,0.01273675568781488,0.8349860261505119,0.8349860261505119,5,1
AMD,2023-05-19,0.7095746628642055,0.11697116727331403,0.17345420683525417,0.5361204560289513,0.5361204560289513,5,1
AMD,2023-05-22,0.35522131320999883,0.051389077225408024,0.5933895906556457,0.23816827744564684,-0.23816827744564684,5,1
AMD,2023-05-23,0.5763310631711154,0.10240297713158909,0.32126595204832764,0.25506511112278774,0.25506511112278774,5,1
AMD,2023-05-24,0.8160065056349661,0.17017289600190974,0.01382060249938535,0.8021859031355808,0.8021859031355808,5,1
AMD,2023-05-25,0.5752119216558481,0.028934687860837912,0.39585337906446383,0.17935854259138428,0.17935854259138428,5,1
AMD,2023-05-26,0.46931265418891727,0.07941211603518042,0.4512752102364321,0.018037443952485188,0.018037443952485188,5,1
AMD,2023-05-30,0.6005433984057773,0.08645268188673964,0.31300390349603996,0.28753949490973735,0.28753949490973735,5,1
AMD,2023-05-31,0.3833991655566937,0.024291911473245695,0.5923089722526863,0.20890980669599263,-0.20890980669599263,5,1
AMD,2023-06-01,0.7631066473712153,0.16209927001787341,0.07479410809919622,0.6883125392720191,0.6883125392720191,5,1
AMD,2023-06-02,0.6876191069640468,0.18660507305187488,0.1257758249953217,0.5618432819687251,0.5618432819687251,5,1
AMD,2023-06-05,0.02974430921778787,0.10648138187793312,0.8637742631445895,0.8340299539268016,-0.8340299539268016,2,1
AMD,2023-06-06,0.5774444125790914,0.02189778499975574,0.4006578265425896,0.17678658603650182,0.17678658603650182,5,1
AMD,2023-06-07,0.4277791535704824,0.1417440224846716,0.4304768453706802,0.002697691800197799,-0.002697691800197799,5,1
AMD,2023-06-08,0.526875040378404,0.1824851567559331,0.29063976291727295,0.2362352774611311,0.2362352774611311,5,1
AMD,2023-06-09,0.9043106622571808,0.05638547282984791,0.039303875959653796,0.865006786297527,0.865006786297527,5,1
AMD,2023-06-12,0.7125679209150642,0.2667616818131673,0.020670392946865894,0.6918975279681983,0.6918975279681983,5,1
AMD,2023-06-13,0.8944159323638091,0.05229424514214067,0.05328981518773551,0.8411261171760736,0.8411261171760736,5,1
AMD,2023-06-14,0.5754283387333127,0.049912619159096894,0.3746590752577847,0.20076926347552798,0.20076926347552798,5,1
AMD,2023-06-15,0.19542907155824538,0.31005145012496377,0.49451946283596976,0.2990903912777244,-0.2990903912777244,5,1
AMD,2023-06-16,0.7258606689581966,0.06005811034390314,0.2140811838855726,0.5117794850726239,0.5117794850726239,5,1
AMD,2023-06-20,0.6361519199090757,0.1324103283357542,0.2314377168835592,0.40471420302551653,0.40471420302551653,5,1
AMD,2023-06-21,0.5868373840675123,0.13692168138273378,0.27624090581740307,0.3105964782501092,0.3105964782501092,5,1
AMD,2023-06-22,0.8286486322658946,0.15743255254825167,0.013918796837666498,0.8147298354282281,0.8147298354282281,5,1
AMD,2023-06-23,0.8912604469216561,0.07223701153961061,0.03650257616601936,0.8547578707556367,0.8547578707556367,5,1
AMD,2023-06-26,0.03542489558458328,0.07075066864490509,0.8938244581222534,0.8583995625376701,-0.8583995625376701,1,1
AMD,2023-06-27,0.6495956134437919,0.34048936528722135,0.009915010682048088,0.6396806027617438,0.6396806027617438,5,1
AMD,2023-06-28,0.009279498430963672,0.017497738765512947,0.973222750541693,0.9639432521107294,-0.9639432521107294,5,1
AMD,2023-06-29,0.5998313808464024,0.13285270902843616,0.26731589775898995,0.33251548308741247,0.33251548308741247,5,1
AMD,2023-06-30,0.8754707760588881,0.07627376352185077,0.04825544547944089,0.8272153305794472,0.8272153305794472,5,1
AMD,2023-07-03,0.7508017809622846,0.23921828626829392,0.009979919132188715,0.7408218618300958,0.7408218618300958,3,1
AMD,2023-07-05,0.8729045537380254,0.1139405933266125,0.013154864715781183,0.8597496890222442,0.8597496890222442,5,1
AMD,2023-07-06,0.5049015424188975,0.2791756960016549,0.215922760152814,0.28897878226608353,0.28897878226608353,5,1
AMD,2023-07-07,0.5521101389366708,0.15199879045508974,0.29589107718907215,0.2562190617475987,0.2562190617475987,5,1
AMD,2023-07-10,0.9223822819172712,0.06297719841139555,0.014640574606499054,0.9077417073107722,0.9077417073107722,2,1
AMD,2023-07-11,0.6179798578287329,0.3576338762031982,0.024386274955534797,0.5935935828731981,0.5935935828731981,5,1
AMD,2023-07-12,0.3384376818975104,0.2881958979744976,0.37336643328347474,0.03492875138596435,-0.03492875138596435,5,1
AMD,2023-07-13,0.05883837534317943,0.27569345207521656,0.665468160961031,0.6066297856178515,-0.6066297856178515,5,1
AMD,2023-07-14,0.8512698727625347,0.12661941123718748,0.02211074239003181,0.8291591303725029,0.8291591303725029,5,1
AMD,2023-07-17,0.7922919722561444,0.191394964067094,0.016313059267252794,0.7759789129888917,0.7759789129888917,3,1
AMD,2023-07-18,0.5708143253678312,0.15840365123962633,0.270782020626253,0.30003230474157816,0.30003230474157816,5,1
AMD,2023-07-19,0.8928275482852531,0.0915794207338988,0.015593044930743335,0.8772345033545098,0.8772345033545098,3,1
AMD,2023-07-20,0.37535272587726715,0.027105066558644104,0.59754225524925,0.22218952937198283,-0.22218952937198283,5,1
AMD,2023-07-21,0.5086631449125932,0.10276793088036132,0.38856892932154363,0.1200942155910496,0.1200942155910496,5,1
